Sample ID,Lake ID,Sample Date,Division,Genus,Zooplankton_Biomass (ug/L),Flag,Sample Processed By,Sample Processed Date
17043136008,43,5/16/2017,Cladocera,Daphnia,111.6291208,,Emma Califf,6/21/2017
17043136008,43,5/16/2017,Rotifera,Keratella.cochlearis,0.031162188,,Emma Califf,6/21/2017
17043136008,43,5/16/2017,Rotifera,Keratella.quadrata,0.041019139,,Emma Califf,6/21/2017
17043136008,43,5/16/2017,Copepoda,Nauplii,1.767793382,,Emma Califf,6/21/2017
17043136008,43,5/16/2017,Rotifera,Polyarthra,0.011049933,,Emma Califf,6/21/2017
17043177003,43,6/26/2017,Rotifera,Asplanchna,0.116004142,,Ashley Heins,1/25/2018
17043177003,43,6/26/2017,Rotifera,Brachionus,0.055798957,,Ashley Heins,1/25/2018
17043177003,43,6/26/2017,Rotifera,Conochilus,1.625788614,,Ashley Heins,1/25/2018
17043177003,43,6/26/2017,Copepoda,Cyclopoida,9.030216015,,Ashley Heins,1/25/2018
17043177003,43,6/26/2017,Cladocera,Daphnia,1.970194822,,Ashley Heins,1/25/2018
17043177003,43,6/26/2017,Rotifera,Keratella.cochlearis,0.022745153,,Ashley Heins,1/25/2018
17043177003,43,6/26/2017,Copepoda,Nauplii,2.870736382,,Ashley Heins,1/25/2018
17043177003,43,6/26/2017,Rotifera,Polyarthra,0.127418614,,Ashley Heins,1/25/2018
17043226006,43,8/14/2017,Rotifera,Asplanchna,0.646140343,,Ashley Heins,1/19/2018
17043226006,43,8/14/2017,Rotifera,Brachionus,0.268813637,,Ashley Heins,1/19/2018
17043226006,43,8/14/2017,Rotifera,Filinia,0.033208231,,Ashley Heins,1/19/2018
17043226006,43,8/14/2017,Rotifera,Keratella.cochlearis,0.016215906,,Ashley Heins,1/19/2018
17043226006,43,8/14/2017,Copepoda,Nauplii,0.86249877,,Ashley Heins,1/19/2018
17043226006,43,8/14/2017,Rotifera,Polyarthra,0.40771648,,Ashley Heins,1/19/2018
17044135005,44,5/15/2017,Rotifera,Ascomorpha,0.000344441,,Emma Califf,6/27/2017
17044135005,44,5/15/2017,Cladocera,Bosmina,2.520257849,,Emma Califf,6/27/2017
17044135005,44,5/15/2017,Copepoda,Cyclopoida,3.801164783,,Emma Califf,6/27/2017
17044135005,44,5/15/2017,Cladocera,Daphnia,33.45968782,,Emma Califf,6/27/2017
17044135005,44,5/15/2017,Rotifera,Keratella.cochlearis,0.065145266,,Emma Califf,6/27/2017
17044135005,44,5/15/2017,Copepoda,Nauplii,3.105429196,,Emma Califf,6/27/2017
17044177004,44,6/26/2017,Rotifera,Anuraeopsis,0.005577359,,Katie Cope,7/18/2017
17044177004,44,6/26/2017,Cladocera,Daphnia,0.492290917,,Katie Cope,7/18/2017
17044177004,44,6/26/2017,Rotifera,Filinia,0.000614924,,Katie Cope,7/18/2017
17044177004,44,6/26/2017,Rotifera,Keratella.cochlearis,0.000940937,,Katie Cope,7/18/2017
17044177004,44,6/26/2017,Copepoda,Nauplii,0.018623765,,Katie Cope,7/18/2017
17044177004,44,6/26/2017,Rotifera,Polyarthra,0.005228264,,Katie Cope,7/18/2017
17044177004,44,6/26/2017,Rotifera,Pompholyx,0.000432303,,Katie Cope,7/18/2017
17044177004,44,6/26/2017,Rotifera,Trichocerca,0.005596236,,Katie Cope,7/18/2017
17044226004,44,8/14/2017,Cladocera,Bosmina,3.717651831,,Katie Cope,1/18/2018
17044226004,44,8/14/2017,Rotifera,Brachionus,0.381642143,,Katie Cope,1/18/2018
17044226004,44,8/14/2017,Copepoda,Calanoida,1.799338682,,Katie Cope,1/18/2018
17044226004,44,8/14/2017,Copepoda,Cyclopoida,3.153523107,,Katie Cope,1/18/2018
17044226004,44,8/14/2017,Rotifera,Filinia,0.017246906,,Katie Cope,1/18/2018
17044226004,44,8/14/2017,Rotifera,Keratella.cochlearis,0.026052239,,Katie Cope,1/18/2018
17044226004,44,8/14/2017,Copepoda,Nauplii,1.309710989,,Katie Cope,1/18/2018
17044226004,44,8/14/2017,Rotifera,Polyarthra,0.507203032,,Katie Cope,1/18/2018
17044226004,44,8/14/2017,Rotifera,Trichocerca,0.530825701,,Katie Cope,1/18/2018
17045135001,45,5/15/2017,Rotifera,Brachionus,0.022034218,,Elena Sandry,12/17/2017
17045135001,45,5/15/2017,Copepoda,Calanoida,5.982611212,,Elena Sandry,12/17/2017
17045135001,45,5/15/2017,Copepoda,Cyclopoida,11.78862688,,Elena Sandry,12/17/2017
17045135001,45,5/15/2017,Cladocera,Daphnia,175.2850232,,Elena Sandry,12/17/2017
17045135001,45,5/15/2017,Rotifera,Keratella.cochlearis,0.043666493,,Elena Sandry,12/17/2017
17045135001,45,5/15/2017,Copepoda,Nauplii,10.28312012,,Elena Sandry,12/17/2017
17045178002,45,6/27/2017,Copepoda,Calanoida,32.91167461,,Katie Cope,1/4/2018
17045178002,45,6/27/2017,Cladocera,Chydorus,0.778911462,,Katie Cope,1/4/2018
17045178002,45,6/27/2017,Copepoda,Cyclopoida,0.323628445,,Katie Cope,1/4/2018
17045178002,45,6/27/2017,Cladocera,Daphnia,26.50374342,,Katie Cope,1/4/2018
17045178002,45,6/27/2017,Rotifera,Keratella.cochlearis,0.069921666,,Katie Cope,1/4/2018
17045178002,45,6/27/2017,Copepoda,Nauplii,1.049032941,,Katie Cope,1/4/2018
17045178002,45,6/27/2017,Rotifera,Pompholyx,0.009151936,,Katie Cope,1/4/2018
17045178002,45,6/27/2017,Rotifera,Trichocerca,0.093179564,,Katie Cope,1/4/2018
17045227011,45,8/15/2017,Rotifera,Asplanchna,0.602799037,,Ashley Heins,1/11/2018
17045227011,45,8/15/2017,Cladocera,Daphnia,2.661095908,,Ashley Heins,1/11/2018
17045227011,45,8/15/2017,Rotifera,Keratella.cochlearis,0.027723004,,Ashley Heins,1/11/2018
17045227011,45,8/15/2017,Copepoda,Nauplii,1.777907506,,Ashley Heins,1/11/2018
17045227011,45,8/15/2017,Rotifera,Ploesoma,0.072530147,,Ashley Heins,1/11/2018
17045227011,45,8/15/2017,Rotifera,Polyarthra,0.077817536,,Ashley Heins,1/11/2018
17045227011,45,8/15/2017,Rotifera,Pompholyx,0.021847316,,Ashley Heins,1/11/2018
17046142004,46,5/22/2017,Rotifera,Brachionus,0.211475586,,Emma Califf,6/20/2017
17046142004,46,5/22/2017,Copepoda,Calanoida,7.171712573,,Emma Califf,6/20/2017
17046142004,46,5/22/2017,Copepoda,Cyclopoida,2.645442913,,Emma Califf,6/20/2017
17046142004,46,5/22/2017,Cladocera,Daphnia,15.15063626,,Emma Califf,6/20/2017
17046142004,46,5/22/2017,Rotifera,Keratella.cochlearis,0.027771358,,Emma Califf,6/20/2017
17046142004,46,5/22/2017,Copepoda,Nauplii,1.713954292,,Emma Califf,6/20/2017
17046142004,46,5/22/2017,Rotifera,Polyarthra,1.045938108,,Emma Califf,6/20/2017
17046192003,46,7/11/2017,Cladocera,Alona,0.121312502,,Katie Cope,1/19/2018
17046192003,46,7/11/2017,Rotifera,Conochilus,1.527965967,,Katie Cope,1/19/2018
17046192003,46,7/11/2017,Copepoda,Cyclopoida,2.432000609,,Katie Cope,1/19/2018
17046192003,46,7/11/2017,Rotifera,Filinia,1.430388678,,Katie Cope,1/19/2018
17046192003,46,7/11/2017,Rotifera,Keratella.cochlearis,0.132682838,,Katie Cope,1/19/2018
17046192003,46,7/11/2017,Copepoda,Nauplii,2.123592435,,Katie Cope,1/19/2018
17046192003,46,7/11/2017,Rotifera,Polyarthra,1.483000179,,Katie Cope,1/19/2018
17046192003,46,7/11/2017,Rotifera,Pompholyx,0.091890107,,Katie Cope,1/19/2018
17046192003,46,7/11/2017,Rotifera,Trichocerca,2.860537897,,Katie Cope,1/19/2018
17046235006,46,8/23/2017,Rotifera,Asplanchna,29.54722238,,Katie Cope,9/15/2017
17046235006,46,8/23/2017,Rotifera,Brachionus,0.611248575,,Katie Cope,9/15/2017
17046235006,46,8/23/2017,Copepoda,Cyclopoida,3.968369844,,Katie Cope,9/15/2017
17046235006,46,8/23/2017,Rotifera,Hexarthra,1.103156587,,Katie Cope,9/15/2017
17046235006,46,8/23/2017,Rotifera,Keratella.cochlearis,0.197941843,,Katie Cope,9/15/2017
17046235006,46,8/23/2017,Copepoda,Nauplii,6.250243446,,Katie Cope,9/15/2017
17046235006,46,8/23/2017,Rotifera,Polyarthra,2.004494165,,Katie Cope,9/15/2017
17046235006,46,8/23/2017,Rotifera,Pompholyx,0.423394004,,Katie Cope,9/15/2017
17047143003,47,5/23/2017,Rotifera,Brachionus,2.106674061,,Emma Califf,7/4/2017
17047143003,47,5/23/2017,Copepoda,Calanoida,298.8102777,,Emma Califf,7/4/2017
17047143003,47,5/23/2017,Cladocera,Daphnia,12.35709515,,Emma Califf,7/4/2017
17047143003,47,5/23/2017,Rotifera,Keratella.cochlearis,0.027245411,,Emma Califf,7/4/2017
17047143003,47,5/23/2017,Copepoda,Nauplii,11.01836541,,Emma Califf,7/4/2017
17047143003,47,5/23/2017,Rotifera,Polyarthra,0.139074466,,Emma Califf,7/4/2017
17047191002,47,7/10/2017,Rotifera,Brachionus,0.082284189,,Emma Califf,7/27/2017
17047191002,47,7/10/2017,Copepoda,Calanoida,66.20868414,,Emma Califf,7/27/2017
17047191002,47,7/10/2017,Copepoda,Cyclopoida,1.353862138,,Emma Califf,7/27/2017
17047191002,47,7/10/2017,Rotifera,Filinia,1.454836748,,Emma Califf,7/27/2017
17047191002,47,7/10/2017,Rotifera,Keratella.cochlearis,0.012714067,,Emma Califf,7/27/2017
17047191002,47,7/10/2017,Copepoda,Nauplii,11.4280963,,Emma Califf,7/27/2017
17047191002,47,7/10/2017,Rotifera,Polyarthra,0.102637101,,Emma Califf,7/27/2017
17047191002,47,7/10/2017,Rotifera,Synchaeta,0.027824528,,Emma Califf,7/27/2017
17047232004,47,8/20/2017,Cladocera,Bosmina,19.09861448,,Elena Sandry,12/13/2017
17047232004,47,8/20/2017,Copepoda,Calanoida,103.3823428,,Elena Sandry,12/13/2017
17047232004,47,8/20/2017,Copepoda,Cyclopoida,8.585800179,,Elena Sandry,12/13/2017
17047232004,47,8/20/2017,Copepoda,Nauplii,10.93994423,,Elena Sandry,12/13/2017
17047232004,47,8/20/2017,Rotifera,Pompholyx,0.823114319,,Elena Sandry,12/13/2017
17048151004,48,5/31/2017,Cladocera,Bosmina,3.405440395,,Ashley Heins,1/23/2018
17048151004,48,5/31/2017,Copepoda,Cyclopoida,69.16611007,,Ashley Heins,1/23/2018
17048151004,48,5/31/2017,Cladocera,Daphnia,87.37067524,,Ashley Heins,1/23/2018
17048151004,48,5/31/2017,Rotifera,Keratella.cochlearis,0.055731054,,Ashley Heins,1/23/2018
17048151004,48,5/31/2017,Rotifera,Keratella.quadrata,1.601216803,,Ashley Heins,1/23/2018
17048151004,48,5/31/2017,Copepoda,Nauplii,4.747524984,,Ashley Heins,1/23/2018
17048151004,48,5/31/2017,Rotifera,Polyarthra,1.679205963,,Ashley Heins,1/23/2018
17048199004,48,7/18/2017,Rotifera,Asplanchnopus,0.378033779,,Katie Cope,1/10/2018
17048199004,48,7/18/2017,Rotifera,Brachionus,1.375468079,,Katie Cope,1/10/2018
17048199004,48,7/18/2017,Copepoda,Calanoida,55.50708528,,Katie Cope,1/10/2018
17048199004,48,7/18/2017,Copepoda,Cyclopoida,128.1342531,,Katie Cope,1/10/2018
17048199004,48,7/18/2017,Cladocera,Diaphanosoma,1.275461144,,Katie Cope,1/10/2018
17048199004,48,7/18/2017,Rotifera,Filinia,0.912563624,,Katie Cope,1/10/2018
17048199004,48,7/18/2017,Rotifera,Keratella.cochlearis,0.092824421,,Katie Cope,1/10/2018
17048199004,48,7/18/2017,Copepoda,Nauplii,8.794675574,,Katie Cope,1/10/2018
17048199004,48,7/18/2017,Rotifera,Polyarthra,1.703903931,,Katie Cope,1/10/2018
17048199004,48,7/18/2017,Rotifera,Synchaeta,0.025178885,,Katie Cope,1/10/2018
17048249012,48,9/6/2017,Cladocera,Bosmina,1.969164123,,Elena Sandry,11/18/2017
17048249012,48,9/6/2017,Copepoda,Cyclopoida,15.64247224,,Elena Sandry,11/18/2017
17048249012,48,9/6/2017,Cladocera,Diaphanosoma,16.00053998,,Elena Sandry,11/18/2017
17048249012,48,9/6/2017,Rotifera,Keratella.cochlearis,0.088121219,,Elena Sandry,11/18/2017
17048249012,48,9/6/2017,Rotifera,Keratella.quadrata,0.228886946,,Elena Sandry,11/18/2017
17048249012,48,9/6/2017,Copepoda,Nauplii,4.12641472,,Elena Sandry,11/18/2017
17048249012,48,9/6/2017,Rotifera,Polyarthra,0.458673446,,Elena Sandry,11/18/2017
17050144001,50,5/24/2017,Rotifera,Asplanchna,1.955026927,,Ashley Heins,1/18/2018
17050144001,50,5/24/2017,Copepoda,Calanoida,120.3923101,,Ashley Heins,1/18/2018
17050144001,50,5/24/2017,Copepoda,Cyclopoida,12.32265793,,Ashley Heins,1/18/2018
17050144001,50,5/24/2017,Cladocera,Daphnia,194.1207482,,Ashley Heins,1/18/2018
17050144001,50,5/24/2017,Rotifera,Keratella.cochlearis,0.061781227,,Ashley Heins,1/18/2018
17050144001,50,5/24/2017,Copepoda,Nauplii,5.277741653,,Ashley Heins,1/18/2018
17050144001,50,5/24/2017,Rotifera,Polyarthra,0.58618152,,Ashley Heins,1/18/2018
17050191004,50,7/10/2017,Rotifera,Brachionus,0.171862107,,Emma Califf,7/24/2017
17050191004,50,7/10/2017,Copepoda,Calanoida,11.20504272,,Emma Califf,7/24/2017
17050191004,50,7/10/2017,Copepoda,Cyclopoida,1.259879539,,Emma Califf,7/24/2017
17050191004,50,7/10/2017,Cladocera,Daphnia,8.725124564,,Emma Califf,7/24/2017
17050191004,50,7/10/2017,Rotifera,Keratella.cochlearis,0.199232253,,Emma Califf,7/24/2017
17050191004,50,7/10/2017,Copepoda,Nauplii,0.969183616,,Emma Califf,7/24/2017
17050191004,50,7/10/2017,Rotifera,Polyarthra,0.190326198,,Emma Califf,7/24/2017
17050191004,50,7/10/2017,Rotifera,Pompholyx,0.048762527,,Emma Califf,7/24/2017
17050191004,50,7/10/2017,Rotifera,Trichocerca,0.358904492,,Emma Califf,7/24/2017
17050232006,50,8/20/2017,Cladocera,Alona,0.084400707,,Ashley Heins,11/29/2017
17050232006,50,8/20/2017,Rotifera,Asplanchna,1.631430344,,Ashley Heins,11/29/2017
17050232006,50,8/20/2017,Cladocera,Ceriodaphnia,46.00662663,,Ashley Heins,11/29/2017
17050232006,50,8/20/2017,Cladocera,Daphnia,12.1658617,,Ashley Heins,11/29/2017
17050232006,50,8/20/2017,Rotifera,Keratella.cochlearis,0.074212662,,Ashley Heins,11/29/2017
17050232006,50,8/20/2017,Copepoda,Nauplii,0.921441328,,Ashley Heins,11/29/2017
17050232006,50,8/20/2017,Rotifera,Polyarthra,0.448750846,,Ashley Heins,11/29/2017
17051142005,51,5/22/2017,Rotifera,Ascomorpha,0.013904481,,Katie Cope,7/13/2017
17051142005,51,5/22/2017,Rotifera,Asplanchna,6.968060791,,Katie Cope,7/13/2017
17051142005,51,5/22/2017,Copepoda,Calanoida,0.885685074,,Katie Cope,7/13/2017
17051142005,51,5/22/2017,Rotifera,Conochilus,0.54426866,,Katie Cope,7/13/2017
17051142005,51,5/22/2017,Copepoda,Cyclopoida,40.18291014,,Katie Cope,7/13/2017
17051142005,51,5/22/2017,Cladocera,Daphnia,36.1388803,,Katie Cope,7/13/2017
17051142005,51,5/22/2017,Rotifera,Keratella.cochlearis,0.058425046,,Katie Cope,7/13/2017
17051142005,51,5/22/2017,Rotifera,Mytilina,0.253106856,,Katie Cope,7/13/2017
17051142005,51,5/22/2017,Copepoda,Nauplii,2.840193032,,Katie Cope,7/13/2017
17051142005,51,5/22/2017,Rotifera,Polyarthra,1.622436722,,Katie Cope,7/13/2017
17051142005,51,5/22/2017,Rotifera,Pompholyx,0.035451793,,Katie Cope,7/13/2017
17051142005,51,5/22/2017,Rotifera,Trichocerca,0.473209843,,Katie Cope,7/13/2017
17051192004,51,7/11/2017,Cladocera,Bosmina,1.820435615,,Emma Califf,7/13/2017
17051192004,51,7/11/2017,Rotifera,Brachionus,0.030099313,,Emma Califf,7/13/2017
17051192004,51,7/11/2017,Copepoda,Calanoida,12.34223756,,Emma Califf,7/13/2017
17051192004,51,7/11/2017,Cladocera,Ceriodaphnia,23.58871011,,Emma Califf,7/13/2017
17051192004,51,7/11/2017,Copepoda,Cyclopoida,21.42884852,,Emma Califf,7/13/2017
17051192004,51,7/11/2017,Cladocera,Daphnia,6.096674049,,Emma Califf,7/13/2017
17051192004,51,7/11/2017,Rotifera,Filinia,0.040192398,,Emma Califf,7/13/2017
17051192004,51,7/11/2017,Rotifera,Keratella.cochlearis,0.210483146,,Emma Califf,7/13/2017
17051192004,51,7/11/2017,Copepoda,Nauplii,7.711008943,,Emma Califf,7/13/2017
17051192004,51,7/11/2017,Rotifera,Polyarthra,2.390558316,,Emma Califf,7/13/2017
17051192004,51,7/11/2017,Rotifera,Pompholyx,0.686529975,,Emma Califf,7/13/2017
17051192004,51,7/11/2017,Rotifera,Trichocerca,0.755808238,,Emma Califf,7/13/2017
17051235005,51,8/23/2017,Rotifera,Brachionus,0.136788923,,Emma Califf,10/13/2017
17051235005,51,8/23/2017,Rotifera,Keratella.cochlearis,0.085165153,,Emma Califf,10/13/2017
17051235005,51,8/23/2017,Copepoda,Nauplii,0.850869693,,Emma Califf,10/13/2017
17051235005,51,8/23/2017,Rotifera,Polyarthra,0.909273913,,Emma Califf,10/13/2017
17051235005,51,8/23/2017,Rotifera,Pompholyx,0.199363037,,Emma Califf,10/13/2017
17051235005,51,8/23/2017,Rotifera,Synchaeta,0.017481345,,Emma Califf,10/13/2017
17051235005,51,8/23/2017,Rotifera,Trichocerca,0.445908118,,Emma Califf,10/13/2017
17052157003,52,6/6/2017,Rotifera,Ascomorpha,0.00737452,,Katie Cope,1/17/2018
17052157003,52,6/6/2017,Rotifera,Asplanchna,2.453510791,,Katie Cope,1/17/2018
17052157003,52,6/6/2017,Cladocera,Chydorus,3.106638837,,Katie Cope,1/17/2018
17052157003,52,6/6/2017,Rotifera,Conochilus,0.63655327,,Katie Cope,1/17/2018
17052157003,52,6/6/2017,Copepoda,Cyclopoida,3.607870862,,Katie Cope,1/17/2018
17052157003,52,6/6/2017,Cladocera,Daphnia,13.84468315,,Katie Cope,1/17/2018
17052157003,52,6/6/2017,Rotifera,Keratella.cochlearis,0.218197438,,Katie Cope,1/17/2018
17052157003,52,6/6/2017,Copepoda,Nauplii,6.973322076,,Katie Cope,1/17/2018
17052157003,52,6/6/2017,Rotifera,Polyarthra,1.383153407,,Katie Cope,1/17/2018
17052157003,52,6/6/2017,Rotifera,Synchaeta,0.181365443,,Katie Cope,1/17/2018
17052157003,52,6/6/2017,Rotifera,Trichotria,0.182421232,,Katie Cope,1/17/2018
17052206006,52,7/25/2017,Rotifera,Ascomorpha,7.666816589,,Katie Cope,11/7/2017
17052206006,52,7/25/2017,Rotifera,Brachionus,0.05998058,,Katie Cope,11/7/2017
17052206006,52,7/25/2017,Rotifera,Filinia,0.022689863,,Katie Cope,11/7/2017
17052206006,52,7/25/2017,Rotifera,Keratella.cochlearis,0.039404796,,Katie Cope,11/7/2017
17052206006,52,7/25/2017,Copepoda,Nauplii,0.362056158,,Katie Cope,11/7/2017
17052206006,52,7/25/2017,Rotifera,Polyarthra,0.87846262,,Katie Cope,11/7/2017
17052206006,52,7/25/2017,Rotifera,Synchaeta,0.150829724,,Katie Cope,11/7/2017
17052206006,52,7/25/2017,Rotifera,Trichocerca,3.92591429,,Katie Cope,11/7/2017
17052240005,52,8/28/2017,Rotifera,Ascomorpha,0.039614502,,Katie Cope,9/12/2017
17052240005,52,8/28/2017,Rotifera,Brachionus,0.023375072,,Katie Cope,9/12/2017
17052240005,52,8/28/2017,Copepoda,Calanoida,7.026877984,,Katie Cope,9/12/2017
17052240005,52,8/28/2017,Rotifera,Conochilus,0.141485157,,Katie Cope,9/12/2017
17052240005,52,8/28/2017,Copepoda,Cyclopoida,1.389010743,,Katie Cope,9/12/2017
17052240005,52,8/28/2017,Rotifera,Keratella.cochlearis,0.035901743,,Katie Cope,9/12/2017
17052240005,52,8/28/2017,Copepoda,Nauplii,0.387978706,,Katie Cope,9/12/2017
17052240005,52,8/28/2017,Rotifera,Polyarthra,0.483569184,,Katie Cope,9/12/2017
17052240005,52,8/28/2017,Rotifera,Pompholyx,0.010726542,,Katie Cope,9/12/2017
17052240005,52,8/28/2017,Rotifera,Synchaeta,0.031621901,,Katie Cope,9/12/2017
17052240005,52,8/28/2017,Rotifera,Trichocerca,3.239046609,,Katie Cope,9/12/2017
17053163005,53,6/12/2017,Rotifera,Brachionus,0.327060652,,Katie Cope,1/17/2018
17053163005,53,6/12/2017,Copepoda,Calanoida,8.516768161,,Katie Cope,1/17/2018
17053163005,53,6/12/2017,Cladocera,Chydorus,3.055205841,,Katie Cope,1/17/2018
17053163005,53,6/12/2017,Copepoda,Cyclopoida,9.220205145,,Katie Cope,1/17/2018
17053163005,53,6/12/2017,Cladocera,Daphnia,35.67291936,,Katie Cope,1/17/2018
17053163005,53,6/12/2017,Cladocera,Diaphanosoma,0.876443511,,Katie Cope,1/17/2018
17053163005,53,6/12/2017,Rotifera,Keratella.cochlearis,0.063025506,,Katie Cope,1/17/2018
17053163005,53,6/12/2017,Copepoda,Nauplii,5.458278989,,Katie Cope,1/17/2018
17053163005,53,6/12/2017,Rotifera,Polyarthra,3.958743084,,Katie Cope,1/17/2018
17053163005,53,6/12/2017,Rotifera,Pompholyx,0.119764867,,Katie Cope,1/17/2018
17053163005,53,6/12/2017,Rotifera,Trichocerca,1.261510523,,Katie Cope,1/17/2018
17053212004,53,7/31/2017,Rotifera,Anuraeopsis,0.006458545,,Katie Cope,1/10/2018
17053212004,53,7/31/2017,Copepoda,Calanoida,12.066288,,Katie Cope,1/10/2018
17053212004,53,7/31/2017,Cladocera,Ceriodaphnia,12.1381117,,Katie Cope,1/10/2018
17053212004,53,7/31/2017,Cladocera,Chydorus,24.60643054,,Katie Cope,1/10/2018
17053212004,53,7/31/2017,Rotifera,Conochilus,0.080230062,,Katie Cope,1/10/2018
17053212004,53,7/31/2017,Copepoda,Cyclopoida,36.64006877,,Katie Cope,1/10/2018
17053212004,53,7/31/2017,Cladocera,Daphnia,28.02853895,,Katie Cope,1/10/2018
17053212004,53,7/31/2017,Cladocera,Diaphanosoma,0.569685666,,Katie Cope,1/10/2018
17053212004,53,7/31/2017,Rotifera,Lecane,0.014821892,,Katie Cope,1/10/2018
17053212004,53,7/31/2017,Copepoda,Nauplii,2.446060314,,Katie Cope,1/10/2018
17053212004,53,7/31/2017,Rotifera,Polyarthra,0.602487285,,Katie Cope,1/10/2018
17053254004,53,9/11/2017,Cladocera,Alona,0.156008444,,Katie Cope,10/17/2017
17053254004,53,9/11/2017,Rotifera,Brachionus,0.32349707,,Katie Cope,10/17/2017
17053254004,53,9/11/2017,Copepoda,Calanoida,20.96545234,,Katie Cope,10/17/2017
17053254004,53,9/11/2017,Cladocera,Ceriodaphnia,5.259430185,,Katie Cope,10/17/2017
17053254004,53,9/11/2017,Cladocera,Chydorus,8.945330251,,Katie Cope,10/17/2017
17053254004,53,9/11/2017,Copepoda,Cyclopoida,6.951437183,,Katie Cope,10/17/2017
17053254004,53,9/11/2017,Cladocera,Daphnia,1.624680683,,Katie Cope,10/17/2017
17053254004,53,9/11/2017,Cladocera,Diaphanosoma,0.538128448,,Katie Cope,10/17/2017
17053254004,53,9/11/2017,Rotifera,Keratella.cochlearis,0.030619757,,Katie Cope,10/17/2017
17053254004,53,9/11/2017,Rotifera,Lecane,0.012491745,,Katie Cope,10/17/2017
17053254004,53,9/11/2017,Copepoda,Nauplii,1.383289985,,Katie Cope,10/17/2017
17053254004,53,9/11/2017,Rotifera,Pompholyx,0.011763446,,Katie Cope,10/17/2017
17054137001,54,5/17/2017,Cladocera,Bosmina,16.99216518,,Elena Sandry,1/16/2018
17054137001,54,5/17/2017,Copepoda,Calanoida,77.64343105,,Elena Sandry,1/16/2018
17054137001,54,5/17/2017,Copepoda,Cyclopoida,34.20600122,,Elena Sandry,1/16/2018
17054137001,54,5/17/2017,Cladocera,Daphnia,141.8344279,,Elena Sandry,1/16/2018
17054137001,54,5/17/2017,Rotifera,Keratella.cochlearis,0.080287013,,Elena Sandry,1/16/2018
17054137001,54,5/17/2017,Cladocera,Moina,2.317450981,,Elena Sandry,1/16/2018
17054137001,54,5/17/2017,Copepoda,Nauplii,8.280222817,,Elena Sandry,1/16/2018
17054137001,54,5/17/2017,Rotifera,Polyarthra,1.049526846,,Elena Sandry,1/16/2018
17054137001,54,5/17/2017,Rotifera,Pompholyx,0.07328702,,Elena Sandry,1/16/2018
17054192005,54,7/11/2017,Cladocera,Alonella,1.275038226,,Emma Califf,7/24/2017
17054192005,54,7/11/2017,Cladocera,Bosmina,48.57861273,,Emma Califf,7/24/2017
17054192005,54,7/11/2017,Copepoda,Calanoida,16.27621663,,Emma Califf,7/24/2017
17054192005,54,7/11/2017,Cladocera,Chydorus,10.01816661,,Emma Califf,7/24/2017
17054192005,54,7/11/2017,Copepoda,Cyclopoida,5.546765495,,Emma Califf,7/24/2017
17054192005,54,7/11/2017,Cladocera,Daphnia,245.846585,,Emma Califf,7/24/2017
17054192005,54,7/11/2017,Rotifera,Filinia,0.228353307,,Emma Califf,7/24/2017
17054192005,54,7/11/2017,Rotifera,Keratella.cochlearis,0.097272255,,Emma Califf,7/24/2017
17054192005,54,7/11/2017,Copepoda,Nauplii,2.400030468,,Emma Califf,7/24/2017
17054192005,54,7/11/2017,Rotifera,Pompholyx,0.942211471,,Emma Califf,7/24/2017
17054235002,54,8/23/2017,Rotifera,Asplanchnopus,0.025938786,,Elena Sandry,1/3/2018
17054235002,54,8/23/2017,Cladocera,Bosmina,0.7129644,,Elena Sandry,1/3/2018
17054235002,54,8/23/2017,Copepoda,Calanoida,0.641543234,,Elena Sandry,1/3/2018
17054235002,54,8/23/2017,Cladocera,Ceriodaphnia,0.79649899,,Elena Sandry,1/3/2018
17054235002,54,8/23/2017,Cladocera,Chydorus,3.4303912,,Elena Sandry,1/3/2018
17054235002,54,8/23/2017,Copepoda,Cyclopoida,0.102374457,,Elena Sandry,1/3/2018
17054235002,54,8/23/2017,Cladocera,Daphnia,6.748913842,,Elena Sandry,1/3/2018
17054235002,54,8/23/2017,Rotifera,Keratella.cochlearis,0.009501055,,Elena Sandry,1/3/2018
